conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.93261629403528E+018,Wed Jun 11 09:44:11 +0000 2025,0,@petitestardust Wkwkw ga kaget SDM masih bobrok tp pede bikin hastag #kaburajadulu. Kasian negara lain hrs nampung berbagai SDM bobrok kalo semua pd kabur ke negara org trus jd beban disana.,1.93273560443933E+018,,petitestardust,in,,0,0,0,https://x.com/undefined/status/1932735604439331050,62201589,
1.93270939636405E+018,Wed Jun 11 09:22:05 +0000 2025,0,@tempodotco kaburajadulu,1.93273004532139E+018,,tempodotco,in,,0,0,0,https://x.com/undefined/status/1932730045321392519,88611989,
1.93272112955649E+018,Wed Jun 11 08:46:40 +0000 2025,0,Wkwk.. Salah satu alasan #kaburajadulu,1.93272112955649E+018,,,in,,0,0,0,https://x.com/undefined/status/1932721129556488652,86943848,
1.93271771490653E+018,Wed Jun 11 08:33:06 +0000 2025,0,kadang rumah kita sendiri kadang #kaburajadulu,1.93271771490653E+018,,,in,,0,0,0,https://x.com/undefined/status/1932717714906533969,1.08591957928345E+018,
1.93271110949426E+018,Wed Jun 11 08:06:51 +0000 2025,0,Terlalu berani... #kaburajadulu,1.93271110949426E+018,,,in,,0,0,0,https://x.com/undefined/status/1932711109494255961,105695916,
1.93271107565881E+018,Wed Jun 11 08:06:43 +0000 2025,1,Hallo guys yuk barter kuesioner. Aku masih butuh 90 responden lagi. Kriterianya pernah terlibat dalam pembahasan #KaburAjaDulu,1.93271107565881E+018,,,in,,1,9,0,https://x.com/undefined/status/1932711075658805607,1.34138718594629E+018,
1.93270675731248E+018,Wed Jun 11 07:50:39 +0000 2025,0,dan mengapa #KaburAjaDulu selalu jadi relevan bahkan kini buat orang tua dan impian hajinya,1.93270703196387E+018,,Putiayua,in,,0,0,0,https://x.com/undefined/status/1932707031963873508,107964831,
1.93270525669954E+018,Wed Jun 11 07:43:35 +0000 2025,2,Pendaftaran Program Bahasa di China masih buka ya (deadline 30 juni *jika seat sudah penuh maka pendaftaran akan ditutup*) #beasiswa #kuliah #zonauang #scholarship #china #tiongkok #zonabelajar #kaburajadulu #agen #universitas #indonesia,1.93270525669954E+018,,,in,,1,0,2,https://x.com/undefined/status/1932705256699539503,1.87548214621709E+018,
1.93269294904712E+018,Wed Jun 11 07:13:13 +0000 2025,0,@doubleenct Saatnya #kaburajadulu,1.93269761480771E+018,,doubleenct,in,,0,1,0,https://x.com/undefined/status/1932697614807712019,1.20873891114653E+018,
1.93269652974543E+018,Wed Jun 11 07:08:55 +0000 2025,0,temen temen tahun depan aku duluan yaa pake #kaburajadulu hohoho ,1.93269652974543E+018,,,in,,0,0,0,https://x.com/undefined/status/1932696529745424880,1.71829144216953E+018,
1.93268716414138E+018,Wed Jun 11 06:36:38 +0000 2025,0,@kevinkddd kaburajadulu,1.93268840539528E+018,,kevinkddd,in,,0,0,0,https://x.com/undefined/status/1932688405395284468,1.20103140763349E+018,
1.93261629403528E+018,Wed Jun 11 05:46:13 +0000 2025,0,@petitestardust Makanya yg harus #kaburajadulu dulu tuh jangan modelan kabupaten ke negara orang karna klo pada dasarnya udik ya mau kemanapun sifat dari daerahnya ngga bakal berubah alias susah beradaptasi. Kedepannya tolong imigrasi jepang yg di sudirman klo mau acc visa utamain ktp dki.,1.93267571945447E+018,,petitestardust,in,,0,0,0,https://x.com/undefined/status/1932675719454470630,1.08116278132214E+018,
1.93261629403528E+018,Wed Jun 11 05:42:48 +0000 2025,4,@petitestardust percuma KaburAjaDulu ke negara maju kalo mental negara berkembang nya masih dibawa,1.93267485980251E+018,,petitestardust,in,,0,0,1,https://x.com/undefined/status/1932674859802505492,1.03791607204367E+018,
1.93230478594617E+018,Tue Jun 10 13:53:41 +0000 2025,0,@kilIu gaji crew store mixue di malay ama di indo aja beda jauh bgtbgt kak #sedih #males #kaburajadulu,1.93243600593792E+018,,kilIu,in,,0,1,0,https://x.com/undefined/status/1932436005937922138,1.42655162681107E+018,
1.93209219414567E+018,Tue Jun 10 13:48:16 +0000 2025,0,@kanwurii @cherryanubis bahkan pure blood jakut pun milih #kaburajadulu,1.93243464495335E+018,,kanwurii,in,,0,0,0,https://x.com/undefined/status/1932434644953346419,2401265827,
1.93242999014419E+018,Tue Jun 10 13:31:32 +0000 2025,0,@lipbraa emang mau #kaburajadulu,1.93243043248806E+018,,lipbraa,in,,0,1,0,https://x.com/undefined/status/1932430432488058884,1.92039915877688E+018,
1.93205116303124E+018,Tue Jun 10 13:13:05 +0000 2025,1,@Pipittt27 @kegblgnunfaedh Nabung klo ga bs nabung mimpi aja dulu someday lo main ke sini (Qatar) #kaburajadulu Salam Garuda Qatar 🇮🇩,1.93242578897828E+018,,Pipittt27,in,,0,2,0,https://x.com/undefined/status/1932425788978278460,1.50716224306607E+018,
1.93205116303124E+018,Tue Jun 10 13:12:41 +0000 2025,0,@oceara_sierra @kegblgnunfaedh Nabung klo ga bs nabung mimpi aja dulu someday lo main ke sini (Qatar) #kaburajadulu Salam Garuda Qatar 🇮🇩,1.93242568758523E+018,,oceara_sierra,in,,0,4,0,https://x.com/undefined/status/1932425687585227212,1.50716224306607E+018,
1.93205116303124E+018,Tue Jun 10 13:11:58 +0000 2025,1,@MasMadYap @kegblgnunfaedh Nabung klo ga bs nabung mimpi aja dulu someday lo main ke sini (Qatar) #kaburajadulu Salam Garuda Qatar 🇮🇩,1.93242550725525E+018,,MasMadYap,in,,0,1,0,https://x.com/undefined/status/1932425507255251301,1.50716224306607E+018,
1.93205116303124E+018,Tue Jun 10 13:10:06 +0000 2025,0,@DiavoloMM @kegblgnunfaedh Main kesini sekali² nabung yaah #kaburajadulu Salam Garuda Qatar 🇮🇩,1.93242503720362E+018,,DiavoloMM,in,,0,0,0,https://x.com/undefined/status/1932425037203616034,1.50716224306607E+018,
1.93242364841109E+018,Tue Jun 10 13:04:35 +0000 2025,0,jadi kang bengkel ml paling ngenes yg aku baca wkwk mana ke ln modal #kaburajadulu https://t.co/dlJxKKvuAe,1.93242364841109E+018,,,in,,0,0,0,https://x.com/undefined/status/1932423648411091258,1.57239933139065E+018,
1.93205116303124E+018,Tue Jun 10 13:03:53 +0000 2025,1,@habib_cmsh21 @kegblgnunfaedh He bunglon! Buzar Buzzer Bagi kita² Diaspora yg jauh dr tanah air mah sebodo amat siapapun presiden nya gak ngaruh bg kita! Gak urus! kitamah #kaburajadulu emang elu ngeluh tp msh makan subsidi Kita mah support Timnas aja 🇮🇩,1.93242347533289E+018,,habib_cmsh21,in,,0,2,0,https://x.com/undefined/status/1932423475332887019,1.50716224306607E+018,
1.93241144052019E+018,Tue Jun 10 12:36:11 +0000 2025,2,@akmaliasani Aamiinnnn semoga bisa #kaburajadulu,1.93241650130024E+018,,akmaliasani,in,,0,0,0,https://x.com/undefined/status/1932416501300236678,1.69033153011432E+018,
1.93241057812509E+018,Tue Jun 10 12:13:34 +0000 2025,2,@unmagnetism gatal bgt kaki ini pengen pindah jadi warga negara jepang #kaburajadulu,1.93241081169328E+018,,unmagnetism,in,,0,1,0,https://x.com/undefined/status/1932410811693281779,1.34178140087839E+018,
1.93238324854782E+018,Tue Jun 10 11:26:59 +0000 2025,0,@zunishofiyn Sekedar saran coba #kaburajadulu bestiee abis itu cari uang banyak-banyak kalo ada keluarga kamu yg ngomong kapan nikah segala macam ancam mereka bilang gak mau ngirim uang lagi,1.93239908965806E+018,,zunishofiyn,in,,0,1,0,https://x.com/undefined/status/1932399089658057143,1.09374839687407E+018,
1.93238080557544E+018,Tue Jun 10 10:38:56 +0000 2025,1,@aewin86 Kira - kira warga Malaysia #KaburAjaDulu ga ya ?,1.93238699741253E+018,,aewin86,in,,0,0,0,https://x.com/undefined/status/1932386997412532405,1.88497658903919E+018,
1.93238671377691E+018,Tue Jun 10 10:37:49 +0000 2025,1,emang harus #KaburAjaDulu sih ini,1.93238671377691E+018,,,in,,0,2,0,https://x.com/undefined/status/1932386713776914808,1.75322750066116E+018,
1.9323781157011E+018,Tue Jun 10 10:03:39 +0000 2025,0,Terkadang ekspor bukan tentang jumlah besar. Cukup satu produk yang bisa membawa cerita kampung halaman ke pasar global. #KangenKampungHalaman #DiasporaGlobal #GenZ #Kaburajadulu #masterbagasi #crossborderecommerce,1.9323781157011E+018,,,in,,0,0,0,https://x.com/undefined/status/1932378115701100770,1.45356376460372E+018,
1.93237547666608E+018,Tue Jun 10 10:02:38 +0000 2025,0,@ninitninitninit yg nonton kan tim kaburajadulu ,1.93237786183249E+018,,ninitninitninit,in,,0,0,0,https://x.com/undefined/status/1932377861832491183,69873600,
1.93237767326075E+018,Tue Jun 10 10:01:53 +0000 2025,23,Hati tetep merah putih tapi kalau tinggal tetep maunya #KaburAjaDulu Indonesia vs Nihon 🇮🇩🇯🇵 https://t.co/l17NCnDn7l,1.93237767326075E+018,https://pbs.twimg.com/media/GtEvPfab0AERyo1.jpg,,in,,0,2,3,https://x.com/undefined/status/1932377673260749020,1.77626532677646E+018,
1.93237222656693E+018,Tue Jun 10 09:40:15 +0000 2025,0,First jobnya joss di indo wee kerenn Plz info cara kaburajadulu biar bisa kerja di thai dongs @.Josswayar,1.93237222656693E+018,,,in,,0,0,0,https://x.com/undefined/status/1932372226566926738,1.2354950340797E+018,
1.93205797484517E+018,Tue Jun 10 09:38:47 +0000 2025,1,@NCLYS #kaburajadulu Mentoknya cuma sama kemampuan berbahasa asing,1.93237185961157E+018,,NCLYS,in,,0,0,0,https://x.com/undefined/status/1932371859611566374,1.25681205887764E+018,
1.93206371285849E+018,Mon Jun 09 13:14:19 +0000 2025,0,negara w nih kalo bisa #kaburajadulu,1.93206371285849E+018,,,in,,0,0,0,https://x.com/undefined/status/1932063712858489334,1.35657516067383E+018,
1.93205480650983E+018,Mon Jun 09 12:41:37 +0000 2025,0,@inididii #kaburajadulu akwkwkwkw,1.93205548109652E+018,,inididii,in,,0,0,0,https://x.com/undefined/status/1932055481096516059,1.14490329067037E+018,
1.93205342699908E+018,Mon Jun 09 12:33:27 +0000 2025,0, WEBINAR SERIES &amp; WELCOMING PARTY SOMMER ACADEMY 🇩🇪 Ada rencana #kaburajadulu ke Eropa ? Mau ikut program Aupair FSJ / BFD Ausbildung kuliah atau kerja di Jerman tapi bingung mulai dari mana ? Mending ikut webinar ini sih Daftar sekarang: https://t.co/XHYHinewt2 https://t.co/1aWebAFA4n,1.93205342699908E+018,https://pbs.twimg.com/media/GtAIWZRbQAA5CI5.jpg,,in,,0,0,0,https://x.com/undefined/status/1932053426999074954,316847747,
1.93204526528609E+018,Mon Jun 09 12:07:29 +0000 2025,0,Lagipula buat WNI makanan Malaysia tuh masih masuk banget di lidah kita. Bahasa Melayu juga gak susah2 amat buat dipahami. Cuaca? Lah sama persis ama dimari. Makanya becandaan gue ama sepupu2 dari kemarin adalah #kaburajadulu ke KL wkwkwk,1.93204689397633E+018,,tya1811,in,,0,0,0,https://x.com/undefined/status/1932046893976334367,107620317,
1.93203512944008E+018,Mon Jun 09 11:20:46 +0000 2025,0,Di sisi lain makin ke sini makin ngerasa bjir kasian banget negara gw Ya Allah gw harus apa ya buat ngebenerin kebobrokan ini Takut banget bestie negara ini beneran mau bangkrut wkwk kalopun mau KaburAjaDulu better think twice karna SDM kita aja gak begitu dianggap globally.,1.93203513381055E+018,,greentofu111,in,,0,1,0,https://x.com/undefined/status/1932035133810548953,1.27190005709308E+018,
1.93202611021432E+018,Mon Jun 09 10:44:54 +0000 2025,0,utang lunas dan udah punya simpenan cukup untuk #kaburajadulu,1.93202611021432E+018,,,in,,0,0,0,https://x.com/undefined/status/1932026110214324402,8.70817652922491E+017,
1.931955851621E+018,Mon Jun 09 10:44:20 +0000 2025,0,@nozelism Sebenernya bnyak oposisi yg udh malas bersuara. Pada fokus memperkaya diri &amp; cari jalan buat #kaburajadulu,1.9320259687531E+018,,nozelism,in,,0,0,0,https://x.com/undefined/status/1932025968753098952,1.86994639653693E+018,
1.93201818838623E+018,Mon Jun 09 10:13:25 +0000 2025,0,Indonesia memang sengangenin itu ya kalo liat dari sisi makanan. Kuliner Indonesia itu beragam daerah dan rasa kalian paling rindu makanan apa?? #KangenKampungHalaman #DiasporaGlobal #GenZ #Kaburajadulu #masterbagasi #crossborderecommerce,1.93201818838623E+018,,,in,,0,0,0,https://x.com/undefined/status/1932018188386230443,1.45356376460372E+018,
1.93172640113429E+018,Mon Jun 09 10:12:51 +0000 2025,0,@TxtdariHI Dimana aja asal bukan di sini #kaburajadulu,1.93201804477321E+018,,TxtdariHI,in,,0,0,0,https://x.com/undefined/status/1932018044773208391,1.91180962190133E+018,
1.93197904489313E+018,Mon Jun 09 09:54:22 +0000 2025,0,@sjfi_twider Wujud hashtag #KaburAjaDulu,1.93201339419614E+018,,sjfi_twider,in,,0,0,1,https://x.com/undefined/status/1932013394196136074,1.83704923211893E+018,
1.93193484354736E+018,Mon Jun 09 09:43:32 +0000 2025,1,@ViantyTJP @MrOngDedy Soalnya yg menengah belom berani #kaburajadulu. Sedangkan di bagian bawah banyak yg modal nekat dan sialnya pulang tinggal nama. ,1.93201066726516E+018,,ViantyTJP,in,,0,0,0,https://x.com/undefined/status/1932010667265163677,1.43979952277589E+018,
1.93172640113429E+018,Mon Jun 09 09:33:42 +0000 2025,0,@TxtdariHI Blande sembari ngecengin Wilders. Ga enaknya ga bisa ikutan tagar #kaburajadulu.,1.93200819262977E+018,,TxtdariHI,in,,0,0,0,https://x.com/undefined/status/1932008192629772640,504728525,
1.93199940763515E+018,Mon Jun 09 08:58:48 +0000 2025,0,#1 reason for kaburajadulu from jatim is:,1.93199940763515E+018,,,in,,0,0,0,https://x.com/undefined/status/1931999407635144912,1679719117,
1.93189818465117E+018,Mon Jun 09 08:28:53 +0000 2025,0,@kasirtivi @yanuarnugroho yaa udah #KaburAjaDulu,1.9319918808182E+018,,kasirtivi,in,,0,1,0,https://x.com/undefined/status/1931991880818196844,119691957,
1.93198210643734E+018,Mon Jun 09 07:50:03 +0000 2025,0,aussie atau swiss jepang juga gas yg penting #kaburajadulu ,1.93198210643734E+018,,,in,,0,0,0,https://x.com/undefined/status/1931982106437337527,1.74981516400494E+018,
1.93197679662879E+018,Mon Jun 09 07:28:57 +0000 2025,0,Tak ada jarak yang terlalu jauh jika kita tahu bahwa kampung halaman bisa dibawa ke dunia. Apa yang kamu rindukan? #KangenKampungHalaman #DiasporaGlobal #GenZ #Kaburajadulu #masterbagasi #crossborderecommerce,1.93197679662879E+018,,,in,,0,0,0,https://x.com/undefined/status/1931976796628787452,1.45356376460372E+018,
1.9319105271625E+018,Mon Jun 09 07:26:28 +0000 2025,0,@yudhakhel Andai bisa #kaburajadulu,1.93197617326712E+018,,yudhakhel,in,,0,0,0,https://x.com/undefined/status/1931976173267116321,531477540,
1.93195187510589E+018,Mon Jun 09 07:01:40 +0000 2025,0,@rykarlsen Doa yang terbaik buatmu Ka semoga bisa nyusul #kaburajadulu,1.93196992918574E+018,,rykarlsen,in,,0,0,0,https://x.com/undefined/status/1931969929185743128,73063951,
1.93173912939569E+018,Sun Jun 08 15:44:33 +0000 2025,0,Narasi X ini tuh aneh bin ajaib masa ada yang mau KaburAjaDulu ke thailand karena kecewa sama pemrenta indo. Lah... emang doi ga tau apa PM nya sekarang siapa dan anaknya siapa?? Kocak bgt dah,1.93173912939569E+018,,,in,,0,0,0,https://x.com/undefined/status/1931739129395691553,225462916,
1.93172999047291E+018,Sun Jun 08 15:42:13 +0000 2025,0,@lecipasteour #KaburAjaDulu biar kerjaan guru gaji profesor nji hahaha. Tapi kalo dosen masih punya leeway guru yg lebih sulit punya opsi sampingan memang,1.93173854344308E+018,,lecipasteour,in,,0,1,0,https://x.com/undefined/status/1931738543443083507,7.25528639505211E+017,
1.93170025338158E+018,Sun Jun 08 15:33:11 +0000 2025,0,@jerknolee yuukkkk sekalian #kaburajadulu ,1.93173627017219E+018,,jerknolee,in,,0,1,0,https://x.com/undefined/status/1931736270172192968,1.73928473940269E+018,
1.93173506351712E+018,Sun Jun 08 15:28:23 +0000 2025,0,Disuruh bangga jadi generasi emas tapi gak dikasih ruang untuk bersuara. Golden generation my ass. #kaburajadulu,1.93173506351712E+018,,,in,,0,0,0,https://x.com/undefined/status/1931735063517122891,1.73128700488808E+018,
1.9317342887243E+018,Sun Jun 08 15:25:18 +0000 2025,0,hari-hari ada aja kelakuan bedjat penjabat udah difase males urus negara. berdoa moga bisa #kaburajadulu after lulus kuliah,1.9317342887243E+018,,,in,,0,0,0,https://x.com/undefined/status/1931734288724296148,1.30578636172774E+018,
1.93169522925569E+018,Sun Jun 08 14:56:57 +0000 2025,0,@SeimutSapi Akubtau abg sapi kaya makanya abg Kabur . #kaburajadulu (sapi s version),1.93172715279109E+018,,SeimutSapi,in,,0,0,0,https://x.com/undefined/status/1931727152791093485,4877448893,
1.93162601054772E+018,Sun Jun 08 14:33:53 +0000 2025,0,@nydwas Hesteknya #kaburajadulu,1.93172134909515E+018,,nydwas,in,,0,0,0,https://x.com/undefined/status/1931721349095153753,1.56891080060951E+018,
1.93158260814164E+018,Sun Jun 08 05:32:05 +0000 2025,0,@Heraloebss Wakil prabowo 2009? Yg berjasa bawa pulang wowo dari #kaburajadulu ngata In wowo yg jadi imigran ke Jordan? Parah sih,1.93158499943595E+018,,Heraloebss,in,,0,1,0,https://x.com/undefined/status/1931584999435952619,1.6827184590573E+018,
1.93151652770392E+018,Sun Jun 08 05:13:45 +0000 2025,0,@ARSIPAJA Skrg disuruh jadi imigran kmrn #KaburAjaDulu dibilang gak Nasionalis. ,1.93158038719478E+018,,ARSIPAJA,in,,0,0,0,https://x.com/undefined/status/1931580387194782015,236283128,
1.93149522473769E+018,Sun Jun 08 04:44:30 +0000 2025,0,@KokonoeHana_ Apakah ini yang disebut KaburAjaDulu ,1.93157302412347E+018,,KokonoeHana_,in,,0,0,0,https://x.com/undefined/status/1931573024123466073,1.65739233170282E+018,
1.93157272030069E+018,Sun Jun 08 04:43:18 +0000 2025,0,I love this country and this land persetan dengan #kaburajadulu dan teriakan bubar. Jujur aja 2 narasi itu hanya keluar dari mulut orang ber-IQ dan ber-EQ rendah + pengecut.,1.93157272030069E+018,,,in,,0,1,0,https://x.com/undefined/status/1931572720300687457,118346546,
1.93155221263713E+018,Sun Jun 08 03:51:17 +0000 2025,0,@userningyizhuo yuu salah negara kita #kaburajadulu,1.93155963059506E+018,,userningyizhuo,in,,0,0,0,https://x.com/undefined/status/1931559630595060120,1.73928473940269E+018,
1.93155135907954E+018,Sun Jun 08 03:23:40 +0000 2025,1,Yang kemarin bikin tagar #kaburajadulu jadi? https://t.co/wOZgQydXUe,1.9315526830448E+018,https://pbs.twimg.com/ext_tw_video_thumb/1922526147675643904/pu/img/OspOTpoZZlz1y-KE.jpg,bengkeldodo,in,,0,0,2,https://x.com/undefined/status/1931552683044798731,576755999,
1.93155115659105E+018,Sun Jun 08 03:17:36 +0000 2025,0,agaknya sedikit nyesel ga ikut #.KaburAjaDulu,1.93155115659105E+018,,,in,,0,0,0,https://x.com/undefined/status/1931551156591046915,1.48327797050063E+018,
1.93152606933058E+018,Sun Jun 08 01:37:55 +0000 2025,51,Itulah. Kenapa. Kalian. Harus. Mempertimbangkan. Buat. #KaburAjaDulu Capek beneran. *T&amp;C applied,1.93152606933058E+018,,,in,,0,6,3,https://x.com/undefined/status/1931526069330575746,246398684,
1.93151823726483E+018,Sun Jun 08 01:10:56 +0000 2025,1,#kaburajadulu tulungagung,1.93151927684814E+018,,loetolstoy,in,,0,0,0,https://x.com/undefined/status/1931519276848140353,1.15290939662561E+018,
1.93129093274342E+018,Sun Jun 08 00:26:59 +0000 2025,0,@KangManto123 #kaburajadulu dipakek jg,1.93150821625045E+018,,KangManto123,in,,0,0,0,https://x.com/undefined/status/1931508216250449986,1.66090970114674E+018,
1.93149229996569E+018,Sat Jun 07 23:23:44 +0000 2025,1,gue beneran udah di tahap muak banget banget sama indo ... oh to live with no regrets and to leaves with no regrets i wish i can join trend kaburajadulu someday.. emg idup tuh cuma sekali so why not to get some risk,1.93149229996569E+018,,,in,,0,0,0,https://x.com/undefined/status/1931492299965690084,1.58587653002183E+018,
1.93147520289201E+018,Sat Jun 07 22:15:48 +0000 2025,1,#kaburajadulu bismillah hello nganjuk ️,1.93147520289201E+018,,,in,,0,0,0,https://x.com/undefined/status/1931475202892005868,1.34231319321389E+018,
1.93143999695286E+018,Sat Jun 07 19:57:29 +0000 2025,8,Sumpah gua beneran lost hope sama media literacy dan education di negara ini beneran ya allah gua cuma bisa bilang #kaburajadulu dan berdoa from my yatim mouth pemerintah dzolim pada disiksa asli,1.93144039577239E+018,,doomer696969,in,,0,0,0,https://x.com/undefined/status/1931440395772387665,1.30406806107955E+018,
1.93143183060522E+018,Sat Jun 07 19:23:27 +0000 2025,0,pengen cepet #kaburajadulu sekitar 2 atau 3 tahun lagi aamiin,1.93143183060522E+018,,,in,,0,0,0,https://x.com/undefined/status/1931431830605217908,1.11264601616184E+018,
