"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1903550798979858799","Sat Mar 22 20:54:11 +0000 2025","0","Baik FPI maupun HTI (PA 212) mereka membantah terlibat dalam isu Indonesia Gelap dan Kabur Aja Dulu. Slamet Ma'arif loyalis Habib Rizieq mengakui dukung Prabowo soal kebijakannya. Itu artinya PA 212 mendukung pemerintahannya yang sah sesuai konstitusi. Ini sudah Final Bung !","1903550798979858799","","","in","","0","0","0","https://x.com/karyowicoro/status/1903550798979858799","1099844750","karyowicoro"
"1903545970073448549","Sat Mar 22 20:35:00 +0000 2025","0","Isu Fufufafa Isu Dwifungsi ABRI (RUU TNI) Isu Kabur Aja Dulu Isu Indonesia Gelap Hanyalah sebatas Kontrol Sosial yang gagal ! Kenapa gagal ? Karena ini bentuk kekecewaan karena kalah Pilpres ! Ini bukan bentuk kepedulian tapi bentuk kegilaan terhadap jagoannya yang kalah !","1903545970073448549","","","in","","0","0","0","https://x.com/karyowicoro/status/1903545970073448549","1099844750","karyowicoro"
"1903236960094969870","Sat Mar 22 20:19:39 +0000 2025","0","@artdaneee kabur dulu aja","1903542110357471368","","artdaneee","in","","0","0","0","https://x.com/goodquotesid/status/1903542110357471368","1213612006470606848","goodquotesid"
"1903016647905927256","Sat Mar 22 20:14:06 +0000 2025","0","@SammiSoh bukan hanya rakyat buat tagar kabur aja dulu investor juga segerakabur","1903540711309643865","","SammiSoh","in","","0","0","0","https://x.com/boorudea/status/1903540711309643865","1861912480387334144","boorudea"
"1903444270604038566","Sat Mar 22 20:05:42 +0000 2025","0","@Santaxr @daipartdua @idextratime Yang lokal malah banyak yang mau kabur aja dulu. Salut sih buat pemain diaspora kita.","1903538599548866664","","Santaxr","in","","0","0","0","https://x.com/ZimZum69/status/1903538599548866664","1317381509691494400","ZimZum69"
"1903516457704821087","Sat Mar 22 18:37:43 +0000 2025","0","What a poetry. Kabur aja dulu dari pemimpin zalim dah kaya ashabul kahfi. Dikatain anjing menggonggong lah ashabul kahfi juga bawa anjing. Nah udah bener ini kita tracknya berarti dlm melawan pemimpin zalim.","1903516457704821087","","","in","","0","0","0","https://x.com/icankun/status/1903516457704821087","312099919","icankun"
"1903516382807134229","Sat Mar 22 18:37:25 +0000 2025","0","info seminar kabur aja dulu plis","1903516382807134229","","","in","","0","0","0","https://x.com/penqakuan/status/1903516382807134229","1297857264343113733","penqakuan"
"1903340602223362279","Sat Mar 22 18:34:35 +0000 2025","0","@onixiesz Kabur aja dulu","1903515666508079439","","onixiesz","in","","0","0","0","https://x.com/incridiblesmee/status/1903515666508079439","1210066855932465152","incridiblesmee"
"1903390882457702512","Sat Mar 22 18:25:14 +0000 2025","0","@HalcyonMuse Mau kabur aja dulu ","1903513316858941517","","HalcyonMuse","in","","0","0","0","https://x.com/8thgames/status/1903513316858941517","768010289669410816","8thgames"
"1903441723478737245","Sat Mar 22 17:58:58 +0000 2025","2","@ghegheedah padahal apa yang dikatakan itu benar loh kalau terjadi sesuatu di negara orang malah negara lu sendiri yanag beresin jadi kalo mau kabur aja dulu harus dipersiapkan matang bro","1903506706136785327","","ghegheedah","in","","0","0","1","https://x.com/asakura_na91122/status/1903506706136785327","1673789246401056769","asakura_na91122"
"1903476643152437409","Sat Mar 22 17:31:45 +0000 2025","2","@MariaAlkaff_ Kabur aja dulu Daripada tersiksa di Negeri sendiri","1903499854539878874","","MariaAlkaff_","in","","0","0","0","https://x.com/bayoy_tea/status/1903499854539878874","1868577659263029249","bayoy_tea"
"1903494329379000526","Sat Mar 22 17:09:47 +0000 2025","0","Mari menabung agak supaya bs kabur aja dulu","1903494329379000526","","","in","","0","0","0","https://x.com/jelleefysh/status/1903494329379000526","1524133156466528256","jelleefysh"
"1903327138687881446","Sat Mar 22 17:03:58 +0000 2025","0","@24hwithzhouye kabur dulu aja neng","1903492864975507916","","yoonssseun","in","","0","1","0","https://x.com/xx96alex/status/1903492864975507916","1742151160600096768","xx96alex"
"1903327138687881446","Sat Mar 22 17:03:05 +0000 2025","0","@24hwithwin lagi ngejalanin kabur dulu aja","1903492641876246582","","fwuaiz","in","","0","0","0","https://x.com/xx96alex/status/1903492641876246582","1742151160600096768","xx96alex"
"1903304620920934754","Sat Mar 22 16:56:28 +0000 2025","0","@patarpjan Capek bgt pengen kabur aja dulu","1903490974145516001","","patarpjan","in","","0","0","0","https://x.com/drunkissd/status/1903490974145516001","1249587376759824384","drunkissd"
"1903490938175136250","Sat Mar 22 16:56:19 +0000 2025","0","*Kabur Aja Dulu* bro antara copas WA atau CHATGPT langsung.","1903490938175136250","","","in","","0","1","0","https://x.com/aerithes/status/1903490938175136250","1183257996345765889","aerithes"
"1903449225150779549","Sat Mar 22 14:33:16 +0000 2025","0","@nowmywinnie Kabur aja dulu ga si","1903454937616678981","","coklatdubye","in","","0","0","0","https://x.com/boyglori/status/1903454937616678981","1890284914890928131","boyglori"
"1903190739942773244","Sat Mar 22 14:26:21 +0000 2025","0","@creamytq mending kabur aja dulu","1903453196108107843","","creamytq","in","","0","0","0","https://x.com/reelkata/status/1903453196108107843","596445040","reelkata"
"1903453141091467540","Sat Mar 22 14:26:07 +0000 2025","0","Hah udah 6 taun aja padahal dulu bikin acc ini buat hura-hura doang kabur dari personal acc #MyXAnniversary https://t.co/QKvB1c6iP5","1903453141091467540","https://pbs.twimg.com/media/Gmpsi23a4AAds_5.jpg","","in","","0","0","0","https://x.com/jigeumuri_/status/1903453141091467540","1109034054362370048","jigeumuri_"
"1902905700973679047","Sat Mar 22 14:23:01 +0000 2025","0","@talibusur @biskims Kalau ngomongin percaya dirinya Kusno kamu dan Aomine sungguhan mirip. (brb pakai helm takut dikemplang) Tidak pernah aku baca dia merasa ciut. Kalau dia ada di masa sekarang sudah pasti dianggap antek asing atau bisa jadi taggar kabur aja dulu ada tandingannya.","1903452360862585211","","talibusur","in","","1","0","0","https://x.com/Forelskeid/status/1903452360862585211","1709554776772632576","Forelskeid"
"1903450200712343956","Sat Mar 22 14:14:26 +0000 2025","0","Kabur aja dulu #TolakRUUTNI #TolakRevisiUUTNI #PeringatanDarurat #IndonesiaGelap #TolakDwifungsiABRI","1903450200712343956","","","in","","0","0","0","https://x.com/dinarsarasvati/status/1903450200712343956","1095899327224983552","dinarsarasvati"
"1903202438246752270","Sat Mar 22 14:07:59 +0000 2025","0","@masgah_ Sikat aja dulu tuman ntar keburu kabur","1903448576325472638","","masgah_","in","","0","0","0","https://x.com/buddy_wirawan/status/1903448576325472638","3253452510","buddy_wirawan"
"1903031173879828798","Sat Mar 22 14:01:18 +0000 2025","0","@rudbeckiy Mau kirim foto kue tapi lupa nyimpennya di mana jadi kirim yang ada aja. Sasuke lagi kabur aja dulu.","1903446895651148256","","rudbeckiy","in","","0","0","0","https://x.com/kezxra/status/1903446895651148256","1849769287319420929","kezxra"
"1903440482396713258","Sat Mar 22 13:58:55 +0000 2025","0","@nawgumoo kabur aja dulu gaku","1903446294628291063","","whispersoflvv","in","","0","1","0","https://x.com/edawgawa/status/1903446294628291063","1635644423542571009","edawgawa"
"1903444150634283040","Sat Mar 22 13:50:32 +0000 2025","2","3. ternyata osamu juga tidak se-privileged itu untuk kabur aja dulu https://t.co/seZt6OIYvZ","1903444183807058394","https://pbs.twimg.com/media/GmpkZPPaEAAFEtQ.jpg","theastronauteu","in","","0","1","0","https://x.com/theastronauteu/status/1903444183807058394","1267105744328912897","theastronauteu"
"1903421292617109545","Sat Mar 22 13:50:08 +0000 2025","76","@Aa_Kuuun Ya monggo Bang. Gua sih ga bisa kabur aja dulu. Gua gak cukup berprevilise buat minggat ke negeri orang. Hidup gua di sini. Jd gua mau usahain kita solid gua mau negara ini serve its people right.","1903444084121092545","","Aa_Kuuun","in","","0","1","2","https://x.com/reposhittory/status/1903444084121092545","868964574","reposhittory"
"1903413893793464814","Sat Mar 22 13:36:46 +0000 2025","0","@chichafrancisca Si watak kabur aja dulu Nationalism won't feed my family.","1903440720381583760","","chichafrancisca","in","","0","0","0","https://x.com/Ploomss/status/1903440720381583760","1080286170","Ploomss"
"1903440019492077699","Sat Mar 22 13:33:59 +0000 2025","0","Kabur aja dulu...","1903440019492077699","","","in","","0","0","0","https://x.com/triwahyuutama15/status/1903440019492077699","373848200","triwahyuutama15"
"1903438614752883149","Sat Mar 22 13:28:24 +0000 2025","0","lah padal cica yang bilang Jangan Kabur Dulu karena masih ada harapan. bisa2nya dibilang si watak Kabur Aja Dulu. kocak lu","1903438614752883149","","","in","","0","0","0","https://x.com/punyameg/status/1903438614752883149","1639326234","punyameg"
"1903419934518231043","Sat Mar 22 13:10:14 +0000 2025","1","@elisaapphire @marjinkiri Ikutan ya kak El. Semoga aku dan kamu tetap kuat dan bertahan di tengah kondisi negara yang seperti ini. Semoga impian kakak terwujud (salah satunya yang kabur aja dulu aku juga pengen kabur sih). Dan semoga tetep bisa baca buku ","1903434044010017120","","elisaapphire","in","","0","0","0","https://x.com/130mnal/status/1903434044010017120","1493400248508907520","130mnal"
"1903428138970828898","Sat Mar 22 13:02:04 +0000 2025","0","@pararealmen Kabur aja dulu","1903431987819667716","","pararealmen","in","","0","0","0","https://x.com/1998_joko2527/status/1903431987819667716","1895701863103938562","1998_joko2527"
"1903393306836643942","Sat Mar 22 13:00:07 +0000 2025","0","@RonnyYulianto13 Indonesia gelap Darurat Pancasila Indonesia bubar Kabur aja dulu Off: ngopi rokoan hahahihi","1903431497841025224","","RonnyYulianto13","in","","0","0","1","https://x.com/MasturSole2925/status/1903431497841025224","1690350506047422464","MasturSole2925"
"1903427364824158646","Sat Mar 22 12:43:42 +0000 2025","0","mau kabur aja dulu pas nyampe negaranya disuruh balik lagi","1903427364824158646","","","in","","0","0","0","https://x.com/tmburello/status/1903427364824158646","1650954543776301056","tmburello"
"1903425926861553958","Sat Mar 22 12:37:59 +0000 2025","0","kabur aja dulu","1903425926861553958","","","in","","0","0","0","https://x.com/tomkeirblyth/status/1903425926861553958","1457128628869763072","tomkeirblyth"
"1903424119443792130","Sat Mar 22 12:30:48 +0000 2025","0","Baru aja kemarin kepikiran masalah dulu manager Lisa yang bawa kabur duit ratusan juta. Eh sekarang kejadian sama JK. Kenapa ya orang jahat ini? Gak bisa apa kerja sendiri ngehasilin duit sendiri? Yang di curi juga duit dari artis besar. Gak ada takut²nya emang.","1903424119443792130","","","in","","1","0","0","https://x.com/kokbisagitwo/status/1903424119443792130","1265111032814542853","kokbisagitwo"
"1903319690056991106","Sat Mar 22 05:35:50 +0000 2025","0","hilih kemarin aja teriak kabur aja dulu sampai ketika ada yang nasehatin kalau LN ga seindah yang di omong malah di katain takut kalau dapur nya ga ngebul lol sekarang ngomong gini.. kalau Taiwan/China perang Jepang/Korsel kacungnya USA jg ga aman karena bkl bantu Taiwan lol","1903319690056991106","","","in","","0","0","0","https://x.com/yuujiforsukuna/status/1903319690056991106","1333607113550045184","yuujiforsukuna"
"1903317550353748089","Sat Mar 22 05:27:20 +0000 2025","0","Tadi ada thread tentang kabur aja dulu ke Thailand. Tapi threadnya hilang. : )","1903317550353748089","","","in","","0","1","0","https://x.com/Kadironka/status/1903317550353748089","806994033503391744","Kadironka"
"1903314744938991661","Sat Mar 22 05:16:11 +0000 2025","0"," Ayo geys kita kabur aja dulu setelah sampai. Yah nggak bisa kerja deh karena kondisi politik kita intinya kabur aja dulu bukan solusi terbaik.","1903314744938991661","","","in","","0","0","1","https://x.com/HSmanmore/status/1903314744938991661","1468705399809347585","HSmanmore"
"1903312580069703963","Sat Mar 22 05:07:35 +0000 2025","0","Linxia bisa jadi opsi untuk kabur aja dulu? https://t.co/YZDGpPvnAn","1903312580069703963","","","in","","0","0","0","https://x.com/freysjelfjh/status/1903312580069703963","1429339074939133952","freysjelfjh"
"1902612799110705568","Sat Mar 22 05:02:17 +0000 2025","0","@mariareal_3 @notevenraf @purppleheather Yee kocak gw emng powernya tapi gw bisa bedain ga fanatik ada beberapa yg ga gw setuju dari mas Ade salah satunya argumen dia soal kabur aja dulu.","1903311246973342093","","mariareal_3","in","","0","2","0","https://x.com/alfikihw/status/1903311246973342093","1139692463851855872","alfikihw"
"1903308114008609027","Sat Mar 22 04:49:50 +0000 2025","3","Harusnya Biru Laut Wibisana belajar foreign language(s) kemudian kabur aja dulu. Udah jadi martir eh reformasinya malah ga panjang umur.","1903308114008609027","","","in","","0","0","0","https://x.com/mur1997qi/status/1903308114008609027","1351634274","mur1997qi"
"1903308069850821111","Sat Mar 22 04:49:40 +0000 2025","0","mau mudik aja ada petrus gue kira boong.. rupanya iya males ss cek google aja lah penembak jitu mudik beneran ada.. and yaa khawatirnya gue yaa kakak gue mudik pulang kampung kesini ya allah napasihh pemerintah makin agak lain.. kabur aja dulu gk punya modal","1903308069850821111","","","in","","0","0","0","https://x.com/iyeoniesugyeom/status/1903308069850821111","1676177075261276160","iyeoniesugyeom"
"1903217796273877481","Sat Mar 22 04:49:21 +0000 2025","0","@afterhappylife Ide bagus sambil kabur aja dulu ","1903307990322622540","","afterhappylife","in","","0","0","0","https://x.com/xavieors/status/1903307990322622540","944577278188466178","xavieors"
"1903305405826207870","Sat Mar 22 04:39:05 +0000 2025","0","ㅤ ️️ Kalau Bapak pulang aku mau kabur dulu aja deh. Males satu ruangan sama orang itu. ️️ ️️","1903305405826207870","","","in","","0","0","0","https://x.com/NIRWASlTA/status/1903305405826207870","3256768964","NIRWASlTA"
"1903302443779158396","Sat Mar 22 04:37:17 +0000 2025","0","@bellizngham soal kabur dulu aja yu kal","1903304954162581613","","bellizngham","in","","0","0","0","https://x.com/marpfosa/status/1903304954162581613","1576513191471116296","marpfosa"
"1903294217658790253","Sat Mar 22 04:31:10 +0000 2025","0","@hyuqnje @WeHarringtons Teriak sekencang-kencangnya biar ada yang denger terus kabur secepat mungkin sebelum setan ngejar dan kalau udah kepepet ya pukulin aja siapa tahu dia malah kaget terus mundur duluan. Nggak mungkin juga diem pasrah kan? Pokoknya usaha dulu takutnya belakangan! @WeHarringtons","1903303417105096759","","hyuqnje","in","","0","1","0","https://x.com/Hanbbin/status/1903303417105096759","4824027430","Hanbbin"
"1903300943585677385","Sat Mar 22 04:21:21 +0000 2025","4","Algoritme sosmed now 1. Tiktok : tob tobi tob tobi velocity snbp core 2. Ig : story bukber iklan hampers rekomendasi iftar outfit raya check 3. X : indonesia bubar RUU TNI kabur aja dulu Ancur kiamat najis cuyh gemoy ted","1903300943585677385","","","in","","0","0","0","https://x.com/Thareq88/status/1903300943585677385","425550487","Thareq88"
"1903289256849838574","Sat Mar 22 04:13:55 +0000 2025","0","@nayeocnn kabur aja dulu kak","1903299074885038336","","nayeocnn","in","","0","1","0","https://x.com/lycheebaerry/status/1903299074885038336","1767507730288578560","lycheebaerry"
"1903204970025144369","Sat Mar 22 04:07:17 +0000 2025","0","@thefirstake KAK WKWKKWKW IYA HRS SEBELUM AKU KABUR AJA DULU","1903297405333934444","","thefirstake","in","","0","0","0","https://x.com/bluemini_/status/1903297405333934444","1154429434855694337","bluemini_"
"1902910612528828593","Sat Mar 22 04:04:21 +0000 2025","5","@toruyamakaizen @BudiBukanIntel Apa tujuan dr kabur aja dulu? Kl cari penghasilan lbh besar Viet jelas dicoret krn penghasilan unskilled worker disana ga lbh besar dr Indo. MY &amp; Thai sedikit lbh besar tp jgn bayangin bisa nabung banyak spt kerja di SK atau Japan. Sing utk unskilled worker preferensi bukan Indo","1903296666754486449","","toruyamakaizen","in","","0","0","0","https://x.com/Hendrik_cng/status/1903296666754486449","1359907310697467904","Hendrik_cng"
"1903286853362651547","Sat Mar 22 03:25:21 +0000 2025","4","setuju opsi kabur aja dulu itu ga semudah diucapkan dan pada akhirnya kita semua mau gamau harus stay dan survive. bagi yang punya budget lebih pasti lebih gampang buat keluar :)","1903286853362651547","","","in","","0","0","1","https://x.com/piuwpaws/status/1903286853362651547","896207869271343104","piuwpaws"
"1903075960855077356","Sat Mar 22 03:23:57 +0000 2025","0","@luvliterary_ Rill banget bahkan pas magang disuruh jgn kerja di Indo disuruh ikutin tren kabur aja dulu dan hari terakhir magang sempet ditanya senior mau ttp jadi perawat atau engga ","1903286499925430394","","luvliterary_","in","","0","1","0","https://x.com/menghaluterus/status/1903286499925430394","1400491642889465858","menghaluterus"
"1903230603513958815","Fri Mar 21 23:50:12 +0000 2025","0","Good luck mengasah skill ini. Semoga kita ga kecolongan lagi. Satu dekade kecolongan yang hilang reformasi. Next siapa tahu skalanya dunia? Mau kabur aja dulu gabisa mungkin.","1903232705875284020","","hisquintessence","in","","0","0","0","https://x.com/hisquintessence/status/1903232705875284020","1705449556459286528","hisquintessence"
"1903231286980038767","Fri Mar 21 23:44:33 +0000 2025","0","Nah even for imagine kabur aja dulu gabisa karena ads tanggung jawab ada keluarga yang tak tanggung hidupnya","1903231286980038767","","","in","","0","0","0","https://x.com/lunablazec/status/1903231286980038767","3063768438","lunablazec"
"1902867776919749037","Fri Mar 21 23:38:10 +0000 2025","0","@tanyarlfes swiss or belanda udah itu aja ngga minta banyak yg penting kabur aja dulu","1903229681236935082","","tanyarlfes","in","","0","0","0","https://x.com/ourdaerz/status/1903229681236935082","1841464658278121472","ourdaerz"
"1903228413286191237","Fri Mar 21 23:36:49 +0000 2025","0","Ternyata trennya gak banyak berubah sampe skrg 10 tahun terakhir ini malah makin rame yg kabur aja dulu aka jd buruh migran. Gak kuat hidup dlm kemiskinan yg mencekik. Dengan harapan ada perbaikan kehidupan. Tapi apa daya ..","1903229337484267619","","warganegarerror","in","","0","1","0","https://x.com/warganegarerror/status/1903229337484267619","216994056","warganegarerror"
"1903225709335826645","Fri Mar 21 23:22:23 +0000 2025","0","Temen gue pengen banget kabur aja dulu tapi dia voter 02 Pastinya dia sangat nyesel ","1903225709335826645","","","in","","0","0","0","https://x.com/shieshiiey/status/1903225709335826645","1744316080909426688","shieshiiey"
"1903190525005664726","Fri Mar 21 22:49:44 +0000 2025","0","@storeirr hayu kak kita kabur aja dulu","1903217490861453340","","storeirr","in","","0","1","0","https://x.com/xdogy/status/1903217490861453340","624554582","xdogy"
"1903217325656187310","Fri Mar 21 22:49:05 +0000 2025","0","kalo udah gini kabur aja dulu bakal ditolak negara tujuan ngga?","1903217325656187310","","","in","","0","0","0","https://x.com/sikoom/status/1903217325656187310","377811005","sikoom"
"1903213492292948411","Fri Mar 21 22:33:51 +0000 2025","0","tuh kan kalo kayak gini kayaknya kabur aja dulu juga bukan solusi lagi","1903213492292948411","","","in","","0","0","0","https://x.com/journalasa/status/1903213492292948411","1567105492715188225","journalasa"
"1903210507131294144","Fri Mar 21 22:21:59 +0000 2025","0","Gue aja Pengusaha mediocre lagi keep uang bgt gak mau investasi apa apa dulu di dalam Negeri. Gimana Investor Asing dan Konglo yang jumlahnya ribuan? Udah tau pada kabur ke Luar Negeri dan Pabriknya pada tutup masih pada ngeyel juga. Pemimpin dan pembisiknya sama sama stress.","1903210507131294144","","","in","","0","0","0","https://x.com/Rizkihadi/status/1903210507131294144","139315638","Rizkihadi"
"1903209447989841969","Fri Mar 21 22:17:46 +0000 2025","0","Pengen kabur aja dulu tapi bapak ibu gimana? Harus sepaket bawanya.","1903209447989841969","","","in","","0","0","0","https://x.com/miriparale/status/1903209447989841969","81802271","miriparale"
"1903205572683739497","Fri Mar 21 22:02:23 +0000 2025","0","bapa w mau kabur aja dulu uda mumet enek sangking eneknya tiap baca berita dia istigfar. dia bilang kalo keulang adek perlu dengar cerita papah saat 98 ","1903205572683739497","","","in","","0","0","0","https://x.com/bububecanda/status/1903205572683739497","1270980708144541696","bububecanda"
"1902870812157448284","Fri Mar 21 21:51:32 +0000 2025","0","@Nurafilah__ Entahlah beb mungkin kabur aja dulu ke jepang","1903202843814973785","","Nurafilah__","in","","0","0","0","https://x.com/itsufika/status/1903202843814973785","1138452453651877891","itsufika"
"1903051047666581603","Fri Mar 21 21:49:13 +0000 2025","0","@dzaffre7 Betul. Segimana ngebet lu pgn kabur aja dulu tetep harus ada modal ","1903202259502240085","","dzaffre7","in","","0","0","0","https://x.com/korncheese_89/status/1903202259502240085","1253302383137841152","korncheese_89"
"1903200247746351545","Fri Mar 21 21:41:13 +0000 2025","0","Ini mau kabur aja dulu juga emg negara yg jadi tempat kabur mau nampung orang dari negara chaos ini gitu? ","1903200247746351545","","","in","","0","0","0","https://x.com/blureinboo/status/1903200247746351545","1193098755244875776","blureinboo"
"1903200098064208357","Fri Mar 21 21:40:37 +0000 2025","1","Belajar yang bener biar lulus sma bisa langsung kabur aja dulu","1903200098064208357","","","in","","0","0","0","https://x.com/luvinlele_/status/1903200098064208357","1559930202587004928","luvinlele_"
"1903174137910268220","Fri Mar 21 21:40:26 +0000 2025","0","@naysillarft disuruh kabur aja dulu","1903200050521739286","","naysillarft","in","","0","1","0","https://x.com/cqtfs/status/1903200050521739286","1495435225261752324","cqtfs"
"1903196358355587241","Fri Mar 21 21:25:46 +0000 2025","0","kabur aja dulu tambah susah","1903196358355587241","","","in","","0","0","0","https://x.com/sweetesttasty/status/1903196358355587241","1474187500792942605","sweetesttasty"
"1903195403048325253","Fri Mar 21 21:21:58 +0000 2025","0","Seems like kabur aja dulu mungkin kurang efektif KECUALI langsung ganti kewargakenegaraan aja","1903195403048325253","","","in","","0","1","0","https://x.com/koojunera/status/1903195403048325253","540761645","koojunera"
"1903116829452615826","Fri Mar 21 21:10:35 +0000 2025","0","@Mdy_Asmara1701 Teror kepala babi =&gt; sudah dimasak saja Kabur aja dulu =&gt; sekalian ga usah balik lg Komentar macam apa itu yg keluar dari corong istana? Pantas saja investor pada kabur ","1903192539718619573","","Mdy_Asmara1701","in","","0","0","0","https://x.com/ariflukmanbdg/status/1903192539718619573","75819470","ariflukmanbdg"
"1903189127815893443","Fri Mar 21 21:05:22 +0000 2025","0","@muargin lu aja udh mau menerapkan kabur aja dulu","1903191227761299944","","muargin","in","","0","0","0","https://x.com/mindetr/status/1903191227761299944","782272212627656704","mindetr"
"1903175429189673239","Fri Mar 21 20:49:37 +0000 2025","0","@BlurredJays @Velmangeblur @BlurredSunghoon @BlurredMinji @BlurredWonyoung Gini gimana mau pake hestek kabur aja dulu.. kita mau kabur aja udah ga dibolehin. Belom ada konflik aja paspor indo lemah ditambah ada konflik begini bgst ","1903187260696301581","","BlurredJays","in","","0","2","0","https://x.com/bloomspetalis/status/1903187260696301581","761549802769440768","bloomspetalis"
"1902630075545313600","Fri Mar 21 20:41:04 +0000 2025","0","@aangelicacacia itu dia :(( kabur aja dulu tapi ke mana?? :( dah separuh lebih dunia (banyak negara) mulai memasuki era krisis full konflik fasisme juga imigran jadi masalah di sana shg kebijakan2 juga ketat. NIH DUNIA KOK KEKNYA UDAH MAU KIAMAT AJA YE","1903185111895642233","","aangelicacacia","in","","0","0","0","https://x.com/Shikanokoloomie/status/1903185111895642233","1791355435775385600","Shikanokoloomie"
"1903161577400045858","Fri Mar 21 19:27:22 +0000 2025","0","emang kapitalisme tuh ga sustain bjir. dan menurutku cuma orang-orang berprivilege yang bisa ngomong kabur aja dulu . buat orang-orang yg ga punya privilege itu yah even if you manage to escape you'll only find yourself in another kind of hell.","1903166563689373772","","oceeanns","in","","0","1","0","https://x.com/oceeanns/status/1903166563689373772","1197101416185131008","oceeanns"
"1902966755204681762","Fri Mar 21 18:58:59 +0000 2025","0","@eskecombrang Udah deh yuk kabur aja dulu","1903159421544567269","","eskecombrang","in","","0","1","0","https://x.com/SamuelRai616/status/1903159421544567269","1616578483580448768","SamuelRai616"
"1903157997607718984","Fri Mar 21 18:53:20 +0000 2025","0","Kabur aja dulu","1903157997607718984","","","in","","0","0","0","https://x.com/hanskelsen805/status/1903157997607718984","1648310124149358592","hanskelsen805"
"1903098487388115080","Fri Mar 21 18:45:38 +0000 2025","0","@iruhan941009 Wkwkwk lu pelopor kabur aja dulu","1903156059726024858","","iruhan941009","in","","0","1","0","https://x.com/neostratagel/status/1903156059726024858","2326584512","neostratagel"
"1903110858999468488","Fri Mar 21 18:40:42 +0000 2025","0","@Ogaman888 @6_arung @PrinceCharlesDK Kalau oposisinya gini ya mending aku kabur aja dulu ke Pedesaan enak tentrem ","1903154817545146610","","Ogaman888","in","","0","0","0","https://x.com/BukanOrdalPSSI/status/1903154817545146610","1296736516161454080","BukanOrdalPSSI"
"1903152325818188184","Fri Mar 21 18:30:47 +0000 2025","0","gue tbtb keinget dosen pkn gue di semester 6 kemarin deh kalau sampai 02 terpilih saya mau pindah negara bener aja pak sekarang wni udah pada mau pindah negara aja rasanya sampe ada hashtag kabur aja dulu. btw bapaknya udah pindah negara belum ya? saya mau ikut️","1903152325818188184","","","in","","0","0","0","https://x.com/jooyungiee/status/1903152325818188184","1740274110947848192","jooyungiee"
"1902973720815354099","Fri Mar 21 18:20:11 +0000 2025","0","@gapapakoh Pengen kabur aja dulu","1903149658060493124","","gapapakoh","in","","0","0","0","https://x.com/agistalita/status/1903149658060493124","1176539574509588480","agistalita"
"1903147712259989516","Fri Mar 21 18:13:35 +0000 2025","0","btw aku bukan gamon yaw ini kek lebih ngerasa bego aja dulu kok sempet kabur untung sadar","1903147996046561436","","hesemlehe","in","","0","0","0","https://x.com/hesemlehe/status/1903147996046561436","614973028","hesemlehe"
"1903114041343742070","Fri Mar 21 18:09:42 +0000 2025","2","@Palestine71024 Jo @del_paijo Lo kabur aja dulu daripada Lo entar kena tarik ","1903147018274607151","","Palestine71024","in","","0","1","0","https://x.com/laskar162955/status/1903147018274607151","1745296984746106880","laskar162955"
"1903144865455804758","Fri Mar 21 18:03:06 +0000 2025","0","kabur aja dulu versi memisahkan diri atas dasar menjadi warga nagari ngayogyakarta hadiningrat","1903145355446981024","","winterjawaa","in","","0","0","0","https://x.com/winterjawaa/status/1903145355446981024","1290594282185744385","winterjawaa"
"1903045020070056295","Fri Mar 21 18:00:28 +0000 2025","0","@woleswoosh Kabur aja dulu","1903144695905341540","","woleswoosh","in","","0","0","0","https://x.com/adiiishere_/status/1903144695905341540","1754057843957956608","adiiishere_"
"1903143699808436629","Fri Mar 21 17:56:31 +0000 2025","0","kabur aja dulu ke pelukan abang danu bisa gak? #GagalkanRUUTNI #CabutRUUTNI #TolakRUUTNI #TolakRevisiUUTNI #PeringatanDarurat #IndonesiaGelap #TolakDwifungsiABRI #SupremasiSipil #TolakRUUPolri #TolakRUUKejaksaan","1903143699808436629","","","in","","0","0","0","https://x.com/arcticociean/status/1903143699808436629","1583467707194040320","arcticociean"
"1903092214114508986","Fri Mar 21 14:58:42 +0000 2025","0","@hynjjinnnnn Ya Allah sama mau kabur aja harus ada duit dulu sedangkan nih kita lagi pada krisis fuck pemerintah emang puki banget ","1903098950640603519","","sionteary","in","","0","1","0","https://x.com/inosatemadura/status/1903098950640603519","1411254928186609672","inosatemadura"
"1903098215240700191","Fri Mar 21 14:55:47 +0000 2025","3","gue penasaran anak2 polisi di rumah suka nanya gak ya ke orang tuanya Ayah bener gak sih profesi dan institusi tempat Ayah kerja itu problematik? ","1903098215240700191","","","in","","0","0","0","https://x.com/KaburAjaDulu/status/1903098215240700191","431779084","KaburAjaDulu"
"1903096017790308760","Fri Mar 21 14:48:42 +0000 2025","0","@carrotscandy Siapin koper kack ikut kabur aja dulu bersama wonyu~","1903096434427142467","","carrotscandy","in","","0","0","0","https://x.com/w00ahae96/status/1903096434427142467","1633389203592728577","w00ahae96"
"1903095601371419024","Fri Mar 21 14:45:23 +0000 2025","0","Belajar bahasa Inggris yang bener dan antusias biar pas gede lu mudah buat Kabur Aja Dulu.","1903095601371419024","","","in","","0","0","0","https://x.com/yuuta__96/status/1903095601371419024","219608780","yuuta__96"
